epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5069350600242615,0.017232194542884827,,,0.04497612341657587,0.015520724467933178,,0.505459725856781,,0.017310675233602524,,0.04456090429626709,,0.017595237120985985
0,9,,,,,0.04559125006198883,,,,,,,,,,,
0,19,,,,,0.04756445810198784,,,,,,,,,,,
0,29,,,,,0.04069751128554344,,,,,,,,,,,
0,39,,,,,0.04370027035474777,,,,,,,,,,,
0,49,,,,,0.04024535417556763,,,,,,,,,,,
0,59,,,,,0.03859897702932358,,,,,,,,,,,
0,69,,,,,0.03824061155319214,,,,,,,,,,,
0,79,,,,,0.042577579617500305,,,,,,,,,,,
0,89,,,,,0.039627984166145325,,,,,,,,,,,
0,99,,,,,0.04242526367306709,,,,,,,,,,,
0,109,,,,,0.04450714588165283,,,,,,,,,,,
0,119,,,,,0.04475904256105423,,,,,,,,,,,
0,129,,,,,0.02858775109052658,,,,,,,,,,,
0,139,,,,,0.03324517607688904,,,,,,,,,,,
0,149,,,,,0.04221895709633827,,,,,,,,,,,
0,159,,,,,0.032489482313394547,,,,,,,,,,,
0,169,,,,,0.03463190793991089,,,,,,,,,,,
0,179,,,,,0.03597286716103554,,,,,,,,,,,
0,189,,,,,0.035936515778303146,,,,,,,,,,,
0,199,,,,,0.03092248924076557,,,,,,,,,,,
0,209,,,,,0.033242885023355484,,,,,,,,,,,
0,219,,,,,0.03540511056780815,,,,,,,,,,,
0,229,,,,,0.03844107687473297,,,,,,,,,,,
0,239,,,,,0.03344285115599632,,,,,,,,,,,
0,249,,,,,0.03286027908325195,,,,,,,,,,,
0,259,,,,,0.028523031622171402,,,,,,,,,,,
0,269,,,,,0.030500778928399086,,,,,,,,,,,
0,279,,,,,0.029653847217559814,,,,,,,,,,,
0,0,0.037869377593737735,41.325643237042726,,,,,,,,,,,,,,
0,282,,,,,,0.037530459463596344,,,,,,,,,,
1,289,,,,,0.03462126478552818,,,,,,,,,,,
1,299,,,,,0.02650337480008602,,,,,,,,,,,
1,309,,,,,0.027385255321860313,,,,,,,,,,,
1,319,,,,,0.03380119800567627,,,,,,,,,,,
1,329,,,,,0.029181620106101036,,,,,,,,,,,
1,339,,,,,0.03318231925368309,,,,,,,,,,,
1,349,,,,,0.02934306114912033,,,,,,,,,,,
1,359,,,,,0.032612696290016174,,,,,,,,,,,
1,369,,,,,0.029407469555735588,,,,,,,,,,,
1,379,,,,,0.025605425238609314,,,,,,,,,,,
1,389,,,,,0.02463623508810997,,,,,,,,,,,
1,399,,,,,0.02777496539056301,,,,,,,,,,,
1,409,,,,,0.02998054400086403,,,,,,,,,,,
1,419,,,,,0.024589335545897484,,,,,,,,,,,
1,429,,,,,0.029619071632623672,,,,,,,,,,,
1,439,,,,,0.031541209667921066,,,,,,,,,,,
1,449,,,,,0.0262101199477911,,,,,,,,,,,
1,459,,,,,0.031969476491212845,,,,,,,,,,,
1,469,,,,,0.03293859586119652,,,,,,,,,,,
1,479,,,,,0.024560000747442245,,,,,,,,,,,
1,489,,,,,0.0248327124863863,,,,,,,,,,,
1,499,,,,,0.02650488168001175,,,,,,,,,,,
1,509,,,,,0.03237712383270264,,,,,,,,,,,
1,519,,,,,0.030766384676098824,,,,,,,,,,,
1,529,,,,,0.027704093605279922,,,,,,,,,,,
1,539,,,,,0.02455296739935875,,,,,,,,,,,
1,549,,,,,0.02693122997879982,,,,,,,,,,,
1,559,,,,,0.029289793223142624,,,,,,,,,,,
1,1,0.04394701659030288,38.10034981206356,,,,,,,,,,,,,,
1,565,,,,,,0.029718469828367233,,,,,,,,,,
2,569,,,,,0.0317150317132473,,,,,,,,,,,
2,579,,,,,0.031898584216833115,,,,,,,,,,,
2,589,,,,,0.019983964040875435,,,,,,,,,,,
2,599,,,,,0.028615649789571762,,,,,,,,,,,
2,609,,,,,0.02853102795779705,,,,,,,,,,,
2,619,,,,,0.025524158030748367,,,,,,,,,,,
2,629,,,,,0.02786107175052166,,,,,,,,,,,
2,639,,,,,0.027633395045995712,,,,,,,,,,,
2,649,,,,,0.023182034492492676,,,,,,,,,,,
2,659,,,,,0.02454887144267559,,,,,,,,,,,
2,669,,,,,0.026208393275737762,,,,,,,,,,,
2,679,,,,,0.02991735190153122,,,,,,,,,,,
2,689,,,,,0.024716651067137718,,,,,,,,,,,
2,699,,,,,0.024429136887192726,,,,,,,,,,,
2,709,,,,,0.026276418939232826,,,,,,,,,,,
2,719,,,,,0.02616054005920887,,,,,,,,,,,
2,729,,,,,0.023555118590593338,,,,,,,,,,,
2,739,,,,,0.024222368374466896,,,,,,,,,,,
2,749,,,,,0.020940499380230904,,,,,,,,,,,
2,759,,,,,0.030415154993534088,,,,,,,,,,,
2,769,,,,,0.032276447862386703,,,,,,,,,,,
2,779,,,,,0.022812191396951675,,,,,,,,,,,
2,789,,,,,0.025622762739658356,,,,,,,,,,,
2,799,,,,,0.026806244626641273,,,,,,,,,,,
2,809,,,,,0.027943937107920647,,,,,,,,,,,
2,819,,,,,0.024633800610899925,,,,,,,,,,,
2,829,,,,,0.02634076029062271,,,,,,,,,,,
2,839,,,,,0.02763582579791546,,,,,,,,,,,
2,2,0.05230392336414734,36.162283085915774,,,,,,,,,,,,,,
2,848,,,,,,0.026122458279132843,,,,,,,,,,
3,849,,,,,0.029712872579693794,,,,,,,,,,,
3,859,,,,,0.02650870569050312,,,,,,,,,,,
3,869,,,,,0.022204555571079254,,,,,,,,,,,
3,879,,,,,0.025655461475253105,,,,,,,,,,,
3,889,,,,,0.02864152565598488,,,,,,,,,,,
3,899,,,,,0.021926693618297577,,,,,,,,,,,
3,909,,,,,0.022639060392975807,,,,,,,,,,,
3,919,,,,,0.025201814249157906,,,,,,,,,,,
3,929,,,,,0.025815196335315704,,,,,,,,,,,
3,939,,,,,0.01831267587840557,,,,,,,,,,,
3,949,,,,,0.024099206551909447,,,,,,,,,,,
3,959,,,,,0.023739708587527275,,,,,,,,,,,
3,969,,,,,0.021560365334153175,,,,,,,,,,,
3,979,,,,,0.02891831286251545,,,,,,,,,,,
3,989,,,,,0.02246454730629921,,,,,,,,,,,
3,999,,,,,0.02210564725100994,,,,,,,,,,,
3,1009,,,,,0.022233061492443085,,,,,,,,,,,
3,1019,,,,,0.02062334306538105,,,,,,,,,,,
3,1029,,,,,0.02503199130296707,,,,,,,,,,,
3,1039,,,,,0.02253318764269352,,,,,,,,,,,
3,1049,,,,,0.0233982652425766,,,,,,,,,,,
3,1059,,,,,0.023758966475725174,,,,,,,,,,,
3,1069,,,,,0.026618756353855133,,,,,,,,,,,
3,1079,,,,,0.02269929088652134,,,,,,,,,,,
3,1089,,,,,0.021989980712532997,,,,,,,,,,,
3,1099,,,,,0.02229296788573265,,,,,,,,,,,
3,1109,,,,,0.026146909222006798,,,,,,,,,,,
3,1119,,,,,0.02777829021215439,,,,,,,,,,,
3,1129,,,,,0.02672717720270157,,,,,,,,,,,
3,3,0.060822642825559,34.89085932780417,,,,,,,,,,,,,,
3,1131,,,,,,0.024293068796396255,,,,,,,,,,
4,1139,,,,,0.01998441480100155,,,,,,,,,,,
4,1149,,,,,0.022392673417925835,,,,,,,,,,,
4,1159,,,,,0.02124856598675251,,,,,,,,,,,
4,1169,,,,,0.018444277346134186,,,,,,,,,,,
4,1179,,,,,0.024248862639069557,,,,,,,,,,,
4,1189,,,,,0.025880685076117516,,,,,,,,,,,
4,1199,,,,,0.02206249162554741,,,,,,,,,,,
4,1209,,,,,0.02359491027891636,,,,,,,,,,,
4,1219,,,,,0.023661864921450615,,,,,,,,,,,
4,1229,,,,,0.03051742911338806,,,,,,,,,,,
4,1239,,,,,0.02089005708694458,,,,,,,,,,,
4,1249,,,,,0.026524020358920097,,,,,,,,,,,
4,1259,,,,,0.020409034565091133,,,,,,,,,,,
4,1269,,,,,0.021307390183210373,,,,,,,,,,,
4,1279,,,,,0.0241838488727808,,,,,,,,,,,
4,1289,,,,,0.01888546720147133,,,,,,,,,,,
4,1299,,,,,0.02151322364807129,,,,,,,,,,,
4,1309,,,,,0.02397003211081028,,,,,,,,,,,
4,1319,,,,,0.02291795425117016,,,,,,,,,,,
4,1329,,,,,0.027438776567578316,,,,,,,,,,,
4,1339,,,,,0.023239104077219963,,,,,,,,,,,
4,1349,,,,,0.020924892276525497,,,,,,,,,,,
4,1359,,,,,0.020771529525518417,,,,,,,,,,,
4,1369,,,,,0.020273135975003242,,,,,,,,,,,
4,1379,,,,,0.02029203623533249,,,,,,,,,,,
4,1389,,,,,0.01853700913488865,,,,,,,,,,,
4,1399,,,,,0.020167801529169083,,,,,,,,,,,
4,1409,,,,,0.025454744696617126,,,,,,,,,,,
4,4,0.06438509602876964,33.98980143301176,,,,,,,,,,,,,,
4,1414,,,,,,0.022636985406279564,,,,,,,,,,
5,1419,,,,,0.020791998133063316,,,,,,,,,,,
5,1429,,,,,0.02255488745868206,,,,,,,,,,,
5,1439,,,,,0.0223071351647377,,,,,,,,,,,
5,1449,,,,,0.017222000285983086,,,,,,,,,,,
5,1459,,,,,0.019445477053523064,,,,,,,,,,,
5,1469,,,,,0.018291646614670753,,,,,,,,,,,
5,1479,,,,,0.023216282948851585,,,,,,,,,,,
5,1489,,,,,0.01875893585383892,,,,,,,,,,,
5,1499,,,,,0.024997064843773842,,,,,,,,,,,
5,1509,,,,,0.020370664075016975,,,,,,,,,,,
5,1519,,,,,0.023064443841576576,,,,,,,,,,,
5,1529,,,,,0.019825560972094536,,,,,,,,,,,
5,1539,,,,,0.020672697573900223,,,,,,,,,,,
5,1549,,,,,0.025444060564041138,,,,,,,,,,,
5,1559,,,,,0.01929854229092598,,,,,,,,,,,
5,1569,,,,,0.021672001108527184,,,,,,,,,,,
5,1579,,,,,0.02315915748476982,,,,,,,,,,,
5,1589,,,,,0.022276295349001884,,,,,,,,,,,
5,1599,,,,,0.021925458684563637,,,,,,,,,,,
5,1609,,,,,0.01740209013223648,,,,,,,,,,,
5,1619,,,,,0.020648488774895668,,,,,,,,,,,
5,1629,,,,,0.018134070560336113,,,,,,,,,,,
5,1639,,,,,0.023426886647939682,,,,,,,,,,,
5,1649,,,,,0.023908421397209167,,,,,,,,,,,
5,1659,,,,,0.024322781711816788,,,,,,,,,,,
5,1669,,,,,0.0280312467366457,,,,,,,,,,,
5,1679,,,,,0.022527460008859634,,,,,,,,,,,
5,1689,,,,,0.02215683087706566,,,,,,,,,,,
5,5,0.07200977483864317,33.33393406587461,,,,,,,,,,,,,,
5,1697,,,,,,0.021448438987135887,,,,,,,,,,
6,1699,,,,,0.023128366097807884,,,,,,,,,,,
6,1709,,,,,0.022310307249426842,,,,,,,,,,,
6,1719,,,,,0.027490802109241486,,,,,,,,,,,
6,1729,,,,,0.018453361466526985,,,,,,,,,,,
6,1739,,,,,0.02243160642683506,,,,,,,,,,,
6,1749,,,,,0.020756026729941368,,,,,,,,,,,
6,1759,,,,,0.025446368381381035,,,,,,,,,,,
6,1769,,,,,0.026589209213852882,,,,,,,,,,,
6,1779,,,,,0.015362045727670193,,,,,,,,,,,
6,1789,,,,,0.025970645248889923,,,,,,,,,,,
6,1799,,,,,0.01727658323943615,,,,,,,,,,,
6,1809,,,,,0.019785042852163315,,,,,,,,,,,
6,1819,,,,,0.021875903010368347,,,,,,,,,,,
6,1829,,,,,0.02095792070031166,,,,,,,,,,,
6,1839,,,,,0.019473519176244736,,,,,,,,,,,
6,1849,,,,,0.017360933125019073,,,,,,,,,,,
6,1859,,,,,0.022380413487553596,,,,,,,,,,,
6,1869,,,,,0.019267072901129723,,,,,,,,,,,
6,1879,,,,,0.020986907184123993,,,,,,,,,,,
6,1889,,,,,0.017458070069551468,,,,,,,,,,,
6,1899,,,,,0.019376832991838455,,,,,,,,,,,
6,1909,,,,,0.017922868952155113,,,,,,,,,,,
6,1919,,,,,0.022065937519073486,,,,,,,,,,,
6,1929,,,,,0.02262694761157036,,,,,,,,,,,
6,1939,,,,,0.01854044944047928,,,,,,,,,,,
6,1949,,,,,0.02310366742312908,,,,,,,,,,,
6,1959,,,,,0.01950496807694435,,,,,,,,,,,
6,1969,,,,,0.01909329555928707,,,,,,,,,,,
6,1979,,,,,0.023041069507598877,,,,,,,,,,,
6,6,0.06955609619989174,32.83098612230951,,,,,,,,,,,,,,
6,1980,,,,,,0.020684678107500076,,,,,,,,,,
7,1989,,,,,0.018299493938684464,,,,,,,,,,,
7,1999,,,,,0.025518231093883514,,,,,,,,,,,
7,2009,,,,,0.02127179503440857,,,,,,,,,,,
7,2019,,,,,0.02035447582602501,,,,,,,,,,,
7,2029,,,,,0.014284188859164715,,,,,,,,,,,
7,2039,,,,,0.0219548512250185,,,,,,,,,,,
7,2049,,,,,0.01590326987206936,,,,,,,,,,,
7,2059,,,,,0.023030996322631836,,,,,,,,,,,
7,2069,,,,,0.023338811472058296,,,,,,,,,,,
7,2079,,,,,0.02031947858631611,,,,,,,,,,,
7,2089,,,,,0.023203635588288307,,,,,,,,,,,
7,2099,,,,,0.01873103715479374,,,,,,,,,,,
7,2109,,,,,0.020616944879293442,,,,,,,,,,,
7,2119,,,,,0.017544493079185486,,,,,,,,,,,
7,2129,,,,,0.02152309939265251,,,,,,,,,,,
7,2139,,,,,0.020290756598114967,,,,,,,,,,,
7,2149,,,,,0.022277390584349632,,,,,,,,,,,
7,2159,,,,,0.0183261651545763,,,,,,,,,,,
7,2169,,,,,0.023728251457214355,,,,,,,,,,,
7,2179,,,,,0.017626404762268066,,,,,,,,,,,
7,2189,,,,,0.017703255638480186,,,,,,,,,,,
7,2199,,,,,0.0177659522742033,,,,,,,,,,,
7,2209,,,,,0.01962948590517044,,,,,,,,,,,
7,2219,,,,,0.02302006259560585,,,,,,,,,,,
7,2229,,,,,0.01764502562582493,,,,,,,,,,,
7,2239,,,,,0.021164173260331154,,,,,,,,,,,
7,2249,,,,,0.019981427118182182,,,,,,,,,,,
7,2259,,,,,0.018878616392612457,,,,,,,,,,,
7,7,0.0808444048762568,32.426876752241895,,,,,,,,,,,,,,
7,2263,,,,,,0.01990693248808384,,,,,,,,,,
8,2269,,,,,0.01949465461075306,,,,,,,,,,,
8,2279,,,,,0.018572503700852394,,,,,,,,,,,
8,2289,,,,,0.016860349103808403,,,,,,,,,,,
8,2299,,,,,0.031166283413767815,,,,,,,,,,,
8,2309,,,,,0.023786986246705055,,,,,,,,,,,
8,2319,,,,,0.016200106590986252,,,,,,,,,,,
8,2329,,,,,0.022768104448914528,,,,,,,,,,,
8,2339,,,,,0.01809636875987053,,,,,,,,,,,
8,2349,,,,,0.015964793041348457,,,,,,,,,,,
8,2359,,,,,0.014514906331896782,,,,,,,,,,,
8,2369,,,,,0.021004805341362953,,,,,,,,,,,
8,2379,,,,,0.020978271961212158,,,,,,,,,,,
8,2389,,,,,0.01997329294681549,,,,,,,,,,,
8,2399,,,,,0.016724050045013428,,,,,,,,,,,
8,2409,,,,,0.018023377284407616,,,,,,,,,,,
8,2419,,,,,0.01822870783507824,,,,,,,,,,,
8,2429,,,,,0.019483916461467743,,,,,,,,,,,
8,2439,,,,,0.018007725477218628,,,,,,,,,,,
8,2449,,,,,0.018082089722156525,,,,,,,,,,,
8,2459,,,,,0.01679384708404541,,,,,,,,,,,
8,2469,,,,,0.01634558103978634,,,,,,,,,,,
8,2479,,,,,0.022755173966288567,,,,,,,,,,,
8,2489,,,,,0.017360636964440346,,,,,,,,,,,
8,2499,,,,,0.019353730604052544,,,,,,,,,,,
8,2509,,,,,0.01690751127898693,,,,,,,,,,,
8,2519,,,,,0.026043206453323364,,,,,,,,,,,
8,2529,,,,,0.0181551743298769,,,,,,,,,,,
8,2539,,,,,0.020315898582339287,,,,,,,,,,,
